,Date,Open,High,Low,Close,Volume,SMA
3753,2013-12-20,0.363296880734537,0.3701337564127316,0.3623538488630287,0.3698979914188385,382080000,0.3660242408514023
3754,2013-12-23,0.3720198273658752,0.3750846322886225,0.3689550505471969,0.3720198273658752,168568000,0.3662629922231038
3755,2013-12-24,0.3741416910175231,0.3741416910175231,0.3691908493051987,0.3729629218578338,79600000,0.3664315700531005
3756,2013-12-26,0.3743773591084722,0.3755561279628009,0.3684834867327624,0.3694265186786651,168920000,0.36645881930987034
3757,2013-12-27,0.3713125581103177,0.3722555619614084,0.3691907572892638,0.3715482950210571,210976000,0.3662207047144571
3758,2013-12-30,0.3717840706251846,0.3767349112445893,0.3713125686862097,0.3764991462230682,248180000,0.36609290242195125
3759,2013-12-31,0.3772064453036666,0.3795639833033589,0.3748489073039744,0.3776779472827911,235776000,0.36604347129662823
3760,2014-01-02,0.3753203116045187,0.3767348452778241,0.3706052368322509,0.3739057779312134,260092000,0.3661731372276941
3761,2014-01-03,0.3746130960168982,0.3753203629503087,0.3682477498243364,0.3694265186786651,259332000,0.3663538793722788
3762,2014-01-06,0.3731985728883629,0.3772064095916537,0.3696622662236243,0.3743773698806762,409492000,0.3668803970019022
3763,2014-01-07,0.3781494543089305,0.3819215264004104,0.3755561793370994,0.3805069923400879,333288000,0.36751693288485204
3764,2014-01-08,0.3819214489807016,0.3875795559709605,0.3805069152071207,0.3856935203075409,308192000,0.3684442331393559
3765,2014-01-09,0.3797997386023768,0.3805070056572914,0.3701338491987813,0.3713126182556152,292172000,0.3686328381299972
3766,2014-01-10,0.3724913850636584,0.3750846601105944,0.3675405438132164,0.3708410859107971,218492000,0.3687035620212554
3767,2014-01-13,0.3708410084878131,0.3731985460950491,0.3614108580588692,0.362118124961853,243332000,0.36843637128671003
3768,2014-01-14,0.3640042711102033,0.3741416915179038,0.3623539718011723,0.3734344244003296,241828000,0.36862497727076204
3769,2014-01-15,0.3750845838854042,0.3788566553195632,0.3734343131719841,0.3774421215057373,175044000,0.36882929404576614
3770,2014-01-16,0.3774422427835048,0.3793282791065957,0.3757919715398282,0.3786210119724273,220652000,0.36908076902230574
3771,2014-01-17,0.3786209794722288,0.3831003188680798,0.3746131701947309,0.3769707083702087,340400000,0.3691043426593144
3772,2014-01-21,0.3774421542031073,0.3807427240199373,0.3743773775144285,0.3783851861953735,246076000,0.3693793872992197
3773,2014-01-22,0.3790925123538537,0.3795640143715718,0.3734344038290209,0.3779137432575226,337940000,0.36981946428616835
3774,2014-01-23,0.3767349112445893,0.3807427198819769,0.3736701064851515,0.3764991462230682,185028000,0.3704167077938715
3775,2014-01-24,0.3734343817663725,0.3748489158400275,0.3668332695960998,0.3668332695960998,246696000,0.3704167077938715
3776,2014-01-27,0.3668332351107263,0.3720198127197626,0.3623538963679608,0.3644756972789764,233812000,0.3704559981822967
3777,2014-01-28,0.3637685256282224,0.3682478655447256,0.3623539913168898,0.3680121004581451,167996000,0.3708489259084065
3778,2014-01-29,0.3665974700859242,0.3687192709969398,0.3642399322541743,0.3644756972789764,162944000,0.37119469443957004
3779,2014-01-30,0.3665974828021386,0.3713125867332596,0.3654187138453755,0.370605319738388,202896000,0.3717290709416071
3780,2014-01-31,0.3654187426948406,0.3722556200462727,0.3651830057473181,0.3701338469982147,335348000,0.3721927235523859
3781,2014-02-03,0.3727271118886997,0.3731986138749675,0.3637684617333299,0.3651829957962036,431728000,0.37232632140318545
3782,2014-02-04,0.36494714524856,0.3680119495973616,0.3630611096412926,0.3673046827316284,280692000,0.37248348693052924
3783,2014-02-05,0.364711521426117,0.3658902905330789,0.3611751860011592,0.3640042543411255,214676000,0.3722870290279388
3784,2014-02-06,0.364475794325182,0.3696623733152093,0.3640042922541023,0.3687193691730499,168380000,0.3721770137548447
3785,2014-02-07,0.369662265084297,0.374613105641299,0.3663617234490071,0.3741416037082672,157248000,0.3722163031498591
3786,2014-02-10,0.3736701634801548,0.380271275944857,0.373434398422673,0.3753204345703125,324372000,0.37241276701291404
3787,2014-02-11,0.3774421634450391,0.3840432751362641,0.375556155622462,0.3831002712249756,235384000,0.37279783288637797
3788,2014-02-12,0.384279095381319,0.3996031219221059,0.384279095381319,0.3967740535736084,744528000,0.37347366313139596
3789,2014-02-13,0.4066757003085086,0.4116265413726769,0.3996030862763081,0.4092689752578735,902836000,0.37452669739723204
3790,2014-02-14,0.4054968994826412,0.423178433175622,0.405261134458441,0.4222354292869568,817536000,0.37613768577575685
3791,2014-02-18,0.4224712528329103,0.423885758861849,0.4184634154907384,0.4219997227191925,428988000,0.3778901259104411
3792,2014-02-19,0.4219997928721829,0.4314299751531333,0.4201137564159928,0.4276579022407532,450340000,0.379666143655777
3793,2014-02-20,0.4286008166023722,0.4436890769860315,0.4278935776705715,0.4427460730075836,398088000,0.38174077967802683
3794,2014-02-21,0.4420388586157972,0.4476969674725415,0.4366165148337783,0.4394455552101135,451052000,0.38353251417477924
3795,2014-02-24,0.4385024463118373,0.4491113662654865,0.4344946377279388,0.4458108246326446,403112000,0.38601578772068024
3796,2014-02-25,0.4452188372977049,0.4471133893857419,0.4390615500693267,0.4437979161739349,242184000,0.38844768206278485
3797,2014-02-26,0.4428505694536173,0.4494814863766531,0.441666478154181,0.4430873990058899,360884000,0.39114665786425273
3798,2014-02-27,0.443087451000334,0.447586987173808,0.4369301642283484,0.4381142556667328,388848000,0.3933026522397995
3799,2014-02-28,0.4357459966548929,0.4400087307344703,0.42887825057364,0.4352723658084869,321692000,0.39523032704989114
3800,2014-03-03,0.4255629318584208,0.4331411123275757,0.4217738275083583,0.4331411123275757,375948000,0.3970476637283961
3801,2014-03-04,0.4352724542153613,0.4404824510459373,0.434561993685972,0.4376406371593475,260344000,0.39906999468803406
3802,2014-03-05,0.4371669990789968,0.4416665638282541,0.4352724752171715,0.4414297342300415,241472000,0.401171479622523
3803,2014-03-06,0.442140083658778,0.4445082661217697,0.4345619054233971,0.4352723658084869,290144000,0.4030834337075551
3804,2014-03-07,0.4371669299850625,0.4378773904364437,0.4314833028359423,0.4347987473011017,268452000,0.40502675374348956
3805,2014-03-10,0.4333778539537732,0.4352724057441816,0.4265101072424132,0.4284046590328216,300888000,0.4070791333913803
3806,2014-03-11,0.430536082319683,0.4364565682162175,0.4291151894185287,0.432667464017868,297220000,0.4093521922826767
3807,2014-03-12,0.4305361261246667,0.4364566126235823,0.4288784034558369,0.4338515996932983,239428000,0.4115468422571818
3808,2014-03-13,0.4347987338688023,0.4364564842811334,0.4179846260397351,0.4201160073280334,385172000,0.413401519258817
3809,2014-03-14,0.4158534298024011,0.4257997948723837,0.4158534298024011,0.4220106899738312,460048000,0.41511503159999846
3810,2014-03-17,0.4231947817257571,0.4262734259269592,0.4215370589192557,0.4220106899738312,299656000,0.4168442596991857
3811,2014-03-18,0.423668336434601,0.4347987905091099,0.4217737844529689,0.4319569766521454,293904000,0.41907005906105044
3812,2014-03-19,0.4352725230100574,0.447823900243119,0.4340884031199469,0.4395352303981781,366168000,0.42147774398326876
3813,2014-03-20,0.4371669083268962,0.4435610238415842,0.4352723848583578,0.4397719204425812,191800000,0.42400333285331726
3814,2014-03-21,0.4435609665081215,0.4471132398989186,0.4366932210140047,0.4390614032745361,566116000,0.4263480673233668
3815,2014-03-24,0.4392982726644519,0.4428505463776596,0.4305359749204366,0.4369300901889801,306096000,0.4284410168727239
3816,2014-03-25,0.4416664551399237,0.4421400859888257,0.4336146177847423,0.4369300901889801,304424000,0.4304946720600128
3817,2014-03-26,0.4409560696246763,0.4492447096962246,0.4231946698118204,0.4269837737083435,557756000,0.4319574554761251
3818,2014-03-27,0.426036448449148,0.4295887222368947,0.4165636901175274,0.4213000833988189,540728000,0.4327749898036321
3819,2014-03-28,0.4205896598652402,0.4265101166971566,0.4194055684988569,0.4239051043987274,398820000,0.4332628607749939
3820,2014-03-31,0.4246156340369045,0.4284047383189824,0.4217738199408309,0.4241420030593872,273404000,0.4333264132340749
3821,2014-04-01,0.4376406381163476,0.446876540325703,0.4324306130434112,0.4416665434837341,656272000,0.4339819739262263
3822,2014-04-02,0.4416665270169852,0.4426137888689471,0.4369301612952427,0.438824713230133,239948000,0.4343542009592056
3823,2014-04-03,0.4397719732638058,0.4542178999477786,0.4395351436863112,0.4435610771179199,599548000,0.4343813677628835
3824,2014-04-04,0.4459292836530957,0.4485342962200268,0.4279310817365869,0.4298256337642669,368032000,0.43406070371468863
3825,2014-04-07,0.4300623979004795,0.4395351289880252,0.427694215128593,0.4312464892864227,428576000,0.4335752258698145
3826,2014-04-08,0.4312465287699557,0.4478238379218908,0.4305360682271492,0.446639746427536,470692000,0.43366995354493454
3827,2014-04-09,0.4487712006902629,0.4525603056162202,0.442613912243326,0.4461661875247955,421968000,0.43377257982889805
3828,2014-04-10,0.4442714648140476,0.4504287222792488,0.4338514450383072,0.4352723658084869,372748000,0.43367785016695654
3829,2014-04-11,0.4319570201462986,0.4385879386342008,0.423431549486,0.4291152060031891,353112000,0.4334726115067799
3830,2014-04-14,0.431957047401362,0.4355093223621282,0.4291152330789434,0.4338515996932983,290184000,0.4334962944189707
3831,2014-04-15,0.4343250781735763,0.4392982726644519,0.4300623440715346,0.4369300901889801,304636000,0.4334726095199584
3832,2014-04-16,0.4390615976722157,0.4395352286878337,0.4324306787606488,0.4378775060176849,235136000,0.4333542019128799
3833,2014-04-17,0.4362197850449793,0.4435611646240263,0.4352725230100574,0.4395352303981781,153532000,0.4334962973992029
3834,2014-04-21,0.4397719264288903,0.4442714903053262,0.4369301129564359,0.4430873990058899,117004000,0.4337725857893625
3835,2014-04-22,0.4437978233043125,0.4497183079271145,0.4414296407475769,0.4468764662742615,255120000,0.4343883126974105
3836,2014-04-23,0.4475869443006389,0.4532705995990418,0.446876483859468,0.4520865082740783,261580000,0.43503561417261755
3837,2014-04-24,0.4551651825682642,0.4608488100253347,0.4551651825682642,0.4561124444007873,391492000,0.4357776423295338
3838,2014-04-25,0.4551651900267903,0.4594279248049271,0.4426137870389081,0.4435610771179199,313600000,0.4365591446558634
3839,2014-04-28,0.4471133699130065,0.4494815528621712,0.4362197170544618,0.4416665434837341,226788000,0.43721433977286017
3840,2014-04-29,0.4433243006898425,0.4442715908824233,0.437640672458237,0.4426138401031494,171300000,0.4379011114438374
3841,2014-04-30,0.4419033926469752,0.4423770236115961,0.4364565659764132,0.4374038279056549,305740000,0.4380826731522877
3842,2014-05-01,0.4440346547087188,0.444981916442988,0.436219646592627,0.4397719204425812,198104000,0.4380905628204345
3843,2014-05-02,0.4419033273496353,0.4419033273496353,0.4338514892169758,0.4364565014839172,156376000,0.4379800488551457
3844,2014-05-05,0.435982870306165,0.4445083398799687,0.4355092393811685,0.4411928951740265,239260000,0.43805109858512875
3845,2014-05-06,0.4454554980552341,0.4492445725641742,0.4310095756192,0.4321936666965484,416188000,0.43789321780204765
3846,2014-05-07,0.4321938330508166,0.4362197386172073,0.4279310978854156,0.432667464017868,293900000,0.4377511302630106
3847,2014-05-08,0.4310097070364263,0.4449819747169756,0.4288783255087543,0.4381142556667328,432728000,0.4381221463282902
3848,2014-05-09,0.424852437685369,0.4288783430947635,0.4194056111992621,0.4274574220180511,539532000,0.4383273909489313
3849,2014-05-12,0.4284046477327793,0.4409560212533322,0.4281678181786134,0.4400087594985962,299856000,0.43886417945226025
3850,2014-05-13,0.4340884843615968,0.441193063877054,0.4314834991625406,0.4329043924808502,221104000,0.4391562590996424
3851,2014-05-14,0.4331410324007878,0.4347987546614296,0.4284046669526882,0.4286414682865143,214320000,0.4387220899264017
3852,2014-05-15,0.4276942670753655,0.4300624501348861,0.4220106107939348,0.4262733459472656,325896000,0.4383037110169728
3853,2014-05-16,0.4229579257342405,0.4284047527364201,0.4229579257342405,0.4253261089324951,283960000,0.4376958787441253
3854,2014-05-19,0.4298255037508472,0.4414295855350675,0.4279309522962302,0.4390614032745361,360076000,0.438003737727801
3855,2014-05-20,0.4391805135036662,0.4403700587504304,0.431805349990326,0.4339465200901031,256200000,0.43809373875459034
3856,2014-05-21,0.4356118777633738,0.4394184338974174,0.4313295092028237,0.4339465200901031,216712000,0.43767063121000926
3857,2014-05-22,0.4329948237514017,0.4382288163008539,0.4329948237514017,0.4358497262001037,130364000,0.43732674916585285
3858,2014-05-23,0.4382289012548137,0.4420354574983399,0.4356118902922648,0.4398942589759826,182656000,0.43748081227143604
3859,2014-05-27,0.4425112111036566,0.4477452039718628,0.4410837456118763,0.4477452039718628,209680000,0.4381018122037252
3860,2014-05-28,0.449410595300746,0.4544066678607802,0.445128227134293,0.4515517652034759,224676000,0.4386918177207311
3861,2014-05-29,0.4513138119303219,0.4551203674365541,0.4498863748862282,0.4508379995822906,171884000,0.4391554147005081
3862,2014-05-30,0.4508381330868569,0.4532172238925132,0.4484590422812006,0.452027678489685,239128000,0.43962708711624143
3863,2014-06-02,0.4534549899654742,0.4563098922882787,0.446793532304937,0.4506000876426697,181500000,0.43999591569105784
3864,2014-06-03,0.4515518442946663,0.4520276567607254,0.4427491860480821,0.4486969411373138,243212000,0.44018290042877195
3865,2014-06-04,0.4475072883952264,0.4525033606313457,0.4472693680387959,0.4491726458072662,161236000,0.4402594397465388
3866,2014-06-05,0.4498864556647186,0.4525034382292732,0.4472694447391677,0.4510760009288788,188696000,0.44022575616836546
3867,2014-06-06,0.4532170776323153,0.4567857126891457,0.4515517202779925,0.452741265296936,161052000,0.4401133835315704
3868,2014-06-09,0.4522654347414344,0.4574994269417292,0.4491726121445819,0.4532170593738556,247456000,0.4404352496067683
3869,2014-06-10,0.4515517017415599,0.4577373469305381,0.4496484241171828,0.4555961489677429,217608000,0.44089956978956857
3870,2014-06-11,0.4539308655246244,0.4627335224242099,0.4539308655246244,0.4615439772605896,266228000,0.44153057436148324
3871,2014-06-12,0.4615440768044625,0.4665401505526036,0.4574995996870626,0.464398980140686,337148000,0.4424304127693176
3872,2014-06-13,0.4691570229253369,0.4693949432833347,0.4603543667332972,0.464874655008316,227852000,0.44326717058817544
3873,2014-06-16,0.4627335087845727,0.4665400361793594,0.4594027654080173,0.4634472131729126,198620000,0.4441668609778086
3874,2014-06-17,0.4639229674004824,0.4684432267016611,0.4615438775870225,0.4665399491786957,157608000,0.4450117627779643
3875,2014-06-18,0.4653504522143313,0.4682053829734003,0.4610680844367184,0.4660641849040985,215536000,0.4461407800515493
3876,2014-06-19,0.4574994963634358,0.4598785866664849,0.4520275829942243,0.4553583264350891,474592000,0.44689714213212334
3877,2014-06-20,0.4565478513637012,0.4582132088298694,0.4467935702088712,0.4503622055053711,353148000,0.4473054071267446
3878,2014-06-23,0.4444143804597691,0.4453660049812694,0.4391803605085601,0.4451281130313873,414200000,0.44789443016052244
3879,2014-06-24,0.4444145520621395,0.4479831879372063,0.4363256270620566,0.4382289052009582,275780000,0.44783510168393453
3880,2014-06-25,0.4394184865061281,0.4429871226736701,0.4353740378551137,0.4427492022514343,215420000,0.44816326200962064
3881,2014-06-26,0.4427491297326228,0.4429870501158892,0.4353739665442957,0.43680140376091,256908000,0.4484352598587672
3882,2014-06-27,0.4363255447673701,0.4398941799693621,0.433708534274846,0.4372771978378296,302820000,0.448802054921786
3883,2014-06-30,0.4356117573675071,0.4422732145804692,0.4356117573675071,0.4410836696624756,180512000,0.44932730694611867
3884,2014-07-01,0.4406079957874756,0.4486969207876162,0.43918053009304,0.4460799098014831,321180000,0.44956125716368356
3885,2014-07-02,0.4444144368171692,0.4463177144625154,0.4417974265096944,0.4444144368171692,179284000,0.44991018772125246
3886,2014-07-03,0.4403700744130778,0.4496485446844432,0.4403700744130778,0.4484589993953705,136892000,0.450393937031428
3887,2014-07-07,0.4491726885978273,0.4494106089769233,0.4441765875247617,0.4448903203010559,127496000,0.45069529016812643
3888,2014-07-08,0.4437007313188269,0.4456040090806936,0.4370392733327891,0.4413216412067413,221940000,0.4507428695758184
3889,2014-07-09,0.4451282878250255,0.4565479283722394,0.4417975439698813,0.4546446502208709,387668000,0.450972851117452
3890,2014-07-10,0.4460798549221082,0.4541687789271016,0.4425112194860505,0.4522655010223388,266308000,0.45099664231141406
3891,2014-07-11,0.452741247057645,0.4546445246834765,0.4510758897704134,0.4532170593738556,191188000,0.45107594430446624
3892,2014-07-14,0.4551203902279034,0.4601164910349021,0.4534550327459013,0.4589269459247589,272636000,0.4513059198856354
3893,2014-07-15,0.4596405773844019,0.4620196670804724,0.456547755107313,0.4608301222324371,395440000,0.4516469210386276
3894,2014-07-16,0.4627335363221748,0.466302171920218,0.4577374351405166,0.4603544175624847,319728000,0.45203550358613326
3895,2014-07-17,0.4551203509068745,0.4639230066502058,0.4551203509068745,0.4591647982597351,324832000,0.4523685753345489
3896,2014-07-18,0.4496484657560932,0.4532171009968965,0.437990906952874,0.438704639673233,567816000,0.4519561966260274
3897,2014-07-21,0.4370392733327891,0.4444144640246508,0.4370392733327891,0.4413216412067413,243364000,0.45157554248968756
3898,2014-07-22,0.4446523682099826,0.447031458387294,0.4384667507655682,0.4394183754920959,298816000,0.45111558636029553
3899,2014-07-23,0.4396562881574864,0.4398941801544577,0.429664086898911,0.4301398992538452,297352000,0.45026704470316564
3900,2014-07-24,0.4325189326724472,0.433708477584291,0.4277607530250718,0.4308535754680633,254576000,0.44924403131008145
3901,2014-07-25,0.4294260991728917,0.430377752094457,0.4225267502062322,0.4232404828071594,266132000,0.4478720813989639
3902,2014-07-28,0.4251437939991254,0.4251437939991254,0.4144378885051214,0.4215751588344574,330352000,0.44642876485983524
3903,2014-07-29,0.4218130259627535,0.4287124034270986,0.4215751056374014,0.4230025708675384,217972000,0.4450806101163228
3904,2014-07-30,0.4256196393404832,0.4313294443216764,0.424430094272652,0.4301398992538452,246184000,0.4438672751188278
3905,2014-07-31,0.4249058608756887,0.4282365753625836,0.4156273933290728,0.4163411259651184,401880000,0.44220983982086176
3906,2014-08-01,0.4163410466817903,0.4232404230350732,0.4149135816815296,0.4208613336086273,219884000,0.44105994005997967
3907,2014-08-04,0.4203856472493956,0.4239542826981875,0.4177686649368776,0.4199098348617553,241724000,0.44004486103852586
3908,2014-08-05,0.4187201625018472,0.4263332718351452,0.415151528137233,0.4201476275920868,298136000,0.43921217819054914
3909,2014-08-06,0.4172928043749084,0.4249059156596504,0.4142000098215981,0.4196719229221344,223456000,0.43859361211458836
3910,2014-08-07,0.4232404800435959,0.4270470066220408,0.4125345478215672,0.4153894782066345,407696000,0.437681621313095
3911,2014-08-08,0.4334707645333662,0.4544067692953413,0.4334707645333662,0.452027678489685,894348000,0.4381891638040542
3912,2014-08-11,0.4525033422403645,0.4544066199314803,0.4484588948723622,0.4496484398841858,344624000,0.43860153853893274
3913,2014-08-12,0.4494105478984152,0.452027529907833,0.4446523394901305,0.4496484398841858,296152000,0.4388870308796564
3914,2014-08-13,0.450362223117576,0.4560720568318643,0.4475073204409286,0.4522655010223388,256596000,0.43909321725368494
3915,2014-08-14,0.4539308080351095,0.4539308080351095,0.4453660725973538,0.4472693502902984,255992000,0.43918838103612257
3916,2014-08-15,0.4486969276579658,0.4555962791110534,0.444414558870085,0.4529792964458465,369796000,0.4393390576044718
3917,2014-08-18,0.4548824305610044,0.4596406389514752,0.4503621708773939,0.4591647982597351,284076000,0.43981487353642773
3918,2014-08-19,0.4592842398525517,0.4652582745789659,0.45761148734,0.4628686606884002,248260000,0.4405331075191497
3919,2014-08-20,0.4611959777607779,0.4633466476786453,0.4588063635096688,0.4600011706352234,221468000,0.44071165819962815
3920,2014-08-21,0.4588063352799221,0.4611959493840014,0.4549829698052636,0.4556998312473297,272796000,0.44082613587379454
3921,2014-08-22,0.4552220153895359,0.459762300289157,0.4523544835240377,0.4559389054775238,251224000,0.44091686407725017
3922,2014-08-25,0.4578506076728873,0.4609571124290296,0.4556999373864255,0.4566558003425598,153380000,0.44084115922451017
3923,2014-08-26,0.4578506098314501,0.4657363439460801,0.4561778852583962,0.4647805094718933,269636000,0.4409728387991587
3924,2014-08-27,0.4619128748815026,0.4654972963136351,0.458806370609698,0.4595232605934143,182972000,0.4409451335668564
3925,2014-08-28,0.4585674610013776,0.4643025243325425,0.4571336809253606,0.4633466899394989,179704000,0.44108452995618186
3926,2014-08-29,0.465019453847213,0.4657363439460801,0.4600012516415974,0.4647805094718933,207932000,0.44195372561613716
3927,2014-09-02,0.4659751951694488,0.4659751951694488,0.4616738841855167,0.4659751951694488,192636000,0.44277551074822746
3928,2014-09-03,0.4683648375060818,0.4719492587947775,0.4652583333585892,0.4702765345573425,259456000,0.4438041160504023
3929,2014-09-04,0.4695596295673582,0.4815077286335562,0.4693206567611843,0.4786401689052582,491832000,0.4454207917054494
3930,2014-09-05,0.4781622432692419,0.4803129131553145,0.4740999047997025,0.4772064089775085,253792000,0.44696588615576427
3931,2014-09-08,0.4767285235887842,0.4776843579441902,0.4709934319969973,0.4729051291942596,319288000,0.4486213743686676
3932,2014-09-09,0.4707544691015779,0.473860973363913,0.4664531576988409,0.4669310748577118,198588000,0.4501332382361094
3933,2014-09-10,0.4695595928652566,0.470276482741297,0.464302419431924,0.4686037302017212,172376000,0.45165327688058216
3934,2014-09-11,0.4652583501407605,0.4669310744385318,0.4588063687992225,0.4638245701789856,250720000,0.45277609924475354
3935,2014-09-12,0.4666921566536453,0.4666921566536453,0.4564168083463387,0.4568947255611419,262536000,0.45412788589795433
3936,2014-09-15,0.4583285675387182,0.4590454577008863,0.4487701080070272,0.4506818056106567,294152000,0.4551219016313553
3937,2014-09-16,0.4494869024709312,0.4597622499771116,0.4480531224518548,0.457372635602951,219936000,0.4563706616560618
3938,2014-09-17,0.4561778093488341,0.4619128722125287,0.4540271394101118,0.4576115608215332,173584000,0.4576194594303767
3939,2014-09-18,0.4604791264248805,0.4650193822074883,0.4590453464480308,0.4645414650440216,219604000,0.4591151108344396
3940,2014-09-19,0.4659753097364476,0.4664532269662884,0.4552220153895359,0.4559389054775238,601316000,0.4604667584101359
3941,2014-09-22,0.4652584112035837,0.4652584112035837,0.4509206951634289,0.451398640871048,221464000,0.4604457904895147
3942,2014-09-23,0.449008906082201,0.4545050242191614,0.4473361819065471,0.4494868516921997,196144000,0.46044040421644844
3943,2014-09-24,0.4492479148716731,0.4535492263010633,0.4487699977098407,0.4521154463291168,159592000,0.46052263776461283
3944,2014-09-25,0.4516375352207968,0.4528323423846171,0.4413621879146528,0.4423180222511291,298440000,0.46019105513890585
3945,2014-09-26,0.4437517892913598,0.4466193207035492,0.4418400921877505,0.4432738721370697,241188000,0.4600578725337982
3946,2014-09-29,0.4396895051099699,0.4456635414933012,0.4353881932166809,0.4425570368766784,208540000,0.4597104638814926
3947,2014-09-30,0.4406453788591069,0.4439908566241882,0.4356271764547125,0.4408843517303467,277204000,0.4591011156638463
3948,2014-10-01,0.4416012747249856,0.4447077513635801,0.4353882644748823,0.4365830719470978,350976000,0.45822492937246956
3949,2014-10-02,0.4358660601046401,0.4380167015597437,0.424634850211579,0.4346712529659271,288996000,0.457380598783493
3950,2014-10-03,0.4372998257782507,0.4432738612766322,0.4356270730495453,0.4356270730495453,239140000,0.4567115068435669
3951,2014-10-06,0.4372998194084208,0.440884240655238,0.4301309484283385,0.4329985082149505,199032000,0.4559468269348145
3952,2014-10-07,0.4310868606882192,0.435388172375614,0.4279803562202979,0.4284582734107971,301896000,0.4550069093704224
3953,2014-10-08,0.4279804350471121,0.4384947576069112,0.4246349571245347,0.4363440871238708,260172000,0.4540590286254883
3954,2014-10-09,0.434432256261418,0.4349102018797883,0.424395882545252,0.4279803037643432,306956000,0.4530075967311859
3955,2014-10-10,0.424634923642904,0.4260687038518801,0.4024115013224985,0.4026504456996918,691376000,0.450984388589859
3956,2014-10-13,0.4052789948616183,0.4134037011320668,0.4007387387740525,0.4012166559696197,397628000,0.44886559347311655
3957,2014-10-14,0.4067128935624611,0.421767474775797,0.4043232784011842,0.4105362892150879,376620000,0.4470176299413045
3958,2014-10-15,0.4045620176185266,0.4188997298000971,0.4019334593662875,0.4167490601539612,404428000,0.4452333807945251
3959,2014-10-16,0.4093413150722066,0.4217673031573813,0.4083854523047636,0.4169880747795105,351116000,0.44317831099033356
3960,2014-10-17,0.4220062709921273,0.426785499313614,0.4145984556992437,0.4162711799144745,290716000,0.4411471366882324
3961,2014-10-20,0.4162712620932383,0.4236790788485461,0.413403730231538,0.4198556840419769,200336000,0.439378821849823
3962,2014-10-21,0.422962126321213,0.438255674803308,0.4217673191813516,0.4377777576446533,351092000,0.43840704460938773
3963,2014-10-22,0.4370609114026396,0.4384946915085395,0.4275024533271789,0.4275024533271789,239512000,0.437037002046903
3964,2014-10-23,0.4349101620351296,0.4401673069775362,0.4318036582325659,0.4370608031749725,214476000,0.43614487648010253
3965,2014-10-24,0.4396894897177044,0.4442297458155139,0.4370609024064769,0.4416011869907379,210156000,0.43563509186108906
3966,2014-10-27,0.4413622545735469,0.4435128963986546,0.4365830251964595,0.4418401718139648,145092000,0.4353403707345327
3967,2014-10-28,0.4406453037013839,0.4528323483268532,0.4401673865268744,0.4523544311523437,192580000,0.43517309725284575
3968,2014-10-29,0.4504426859393027,0.4530712728485068,0.4454244849258939,0.4494868516921997,168340000,0.43490227361520134
3969,2014-10-30,0.4482920248202009,0.4502036932298883,0.4408842100301018,0.4466192722320556,170260000,0.43430486718813577
3970,2014-10-31,0.4568946720891755,0.4671700476803719,0.4545050578083716,0.4669310748577118,256316000,0.43467127283414203
3971,2014-11-03,0.4776843305520521,0.4793570833077664,0.4724271849258821,0.4748167991638183,308732000,0.4354518781105677
3972,2014-11-04,0.4779233339184241,0.4827025626997763,0.470037600731903,0.4810298383235931,360196000,0.43650331099828077
3973,2014-11-05,0.4838973983815648,0.4841363427287621,0.477445416737579,0.4810298383235931,335652000,0.43746712406476335
3974,2014-11-06,0.4819857466581796,0.4838974726478638,0.4745779295155867,0.4831805825233459,394088000,0.4388292094071706
3975,2014-11-07,0.4886766239500612,0.4944116870553977,0.468125900444329,0.4729051291942596,450800000,0.43981691797574357
3976,2014-11-10,0.4724271796718267,0.4815077478587342,0.4712323725661466,0.478401243686676,293388000,0.44101172486941015
3977,2014-11-11,0.4755337656275087,0.478162324620203,0.4686038661308712,0.4726662337779999,212992000,0.44207112093766526
3978,2014-11-12,0.470993361207603,0.4721881682155085,0.4631076292581378,0.4695596098899841,204584000,0.4431703388690948
3979,2014-11-13,0.471232458488313,0.4719493485797249,0.4633467244556889,0.4671701192855835,225328000,0.44425363441308335
3980,2014-11-14,0.467647983266626,0.4729051291942596,0.4631076988623217,0.4729051291942596,160248000,0.4454962362845738
3981,2014-11-17,0.470754474401474,0.4757726758422385,0.467647970104165,0.470754474401474,158732000,0.44675476849079127
3982,2014-11-18,0.470993624999672,0.4831807031870182,0.4697988173225839,0.481985867023468,207772000,0.4485390216112136
3983,2014-11-19,0.4823455781862324,0.4837854258095532,0.4751463972836324,0.4801858067512512,240300000,0.4500004122654596
3984,2014-11-20,0.4768263151288854,0.4885849972622749,0.4753864671592429,0.4881050288677215,220968000,0.4520045697689056
3985,2014-11-21,0.4924245432300073,0.4931444671716314,0.4866652089110291,0.4907447397708893,198976000,0.4549410462379455
3986,2014-11-24,0.4919446600991238,0.4960241916658081,0.4900249007315161,0.4938644766807556,136004000,0.45802930692831667
3987,2014-11-25,0.4929044354552974,0.4972239789391808,0.4919445559746607,0.4936243593692779,190240000,0.4607989092667897
3988,2014-11-26,0.4907445122297141,0.5025031882054655,0.4905044995511154,0.5020232200622559,219264000,0.46364138126373283
3989,2014-11-28,0.5037033280189095,0.5061030557613703,0.4991438281440272,0.5032233595848083,124832000,0.46651589075724276
3990,2014-12-01,0.5010636601303204,0.5039432991817319,0.4931445526143967,0.4938644766807556,190060000,0.4691023339827855
